Wall time,Step,Value
1754237576.2780898,56500,19.05555534362793
1754237772.7127903,57000,21.590909957885742
1754237963.284828,57500,23.239999771118164
1754238155.2549937,58000,23.052631378173828
1754238348.2264612,58500,22.227272033691406
1754238539.8358178,59000,22.578947067260742
1754238734.1779037,59500,23.18181800842285
1754238929.1554365,60000,22.33333396911621
1754239121.0941641,60500,21.117647171020508
1754239311.952991,61000,23.730770111083984
1754239506.5717149,61500,21.149999618530273
1754239701.0829303,62000,22.69565200805664
1754239889.0376978,62500,18.736841201782227
1754240086.888884,63000,21.920000076293945
1754240281.537329,63500,20.639999389648438
1754240478.0477264,64000,21.58823585510254
1754240669.3616977,64500,22.214284896850586
1754240861.7358415,65000,20.05555534362793
1754241055.6617224,65500,24.75
1754241252.6813807,66000,23.959999084472656
1754241445.3770292,66500,23.450000762939453
1754241642.4826348,67000,21.30434799194336
1754241833.9459233,67500,18.58333396911621
1754242031.0650468,68000,25.846153259277344
1754242223.7357013,68500,25.5
1754242417.7476063,69000,18.0
1754242606.9837077,69500,24.25
1754242805.2043734,70000,25.210525512695312
1754242999.4256647,70500,24.352941513061523
1754243190.4588034,71000,27.63157844543457
1754243380.4620972,71500,23.20833396911621
1754243576.0515974,72000,20.758621215820312
1754243764.9024105,72500,19.55555534362793
1754243958.6097026,73000,21.782608032226562
1754244147.3587584,73500,23.125
1754244342.9389222,74000,25.31999969482422
1754244535.2728248,74500,20.9375
1754244729.3027008,75000,24.625
1754244928.8243718,75500,19.952381134033203
1754245122.908419,76000,24.38888931274414
1754245320.2144713,76500,22.538461685180664
1754245514.109708,77000,22.125
1754245712.4920814,77500,22.8799991607666
1754245909.2567525,78000,22.39130401611328
1754246102.1209407,78500,21.700000762939453
1754246300.9490483,79000,23.450000762939453
1754246492.1473894,79500,22.04347801208496
1754246685.907189,80000,21.04347801208496
1754246880.888942,80500,20.5
1754247076.1320739,81000,22.045454025268555
1754247270.2116466,81500,22.363636016845703
1754247465.837597,82000,20.115385055541992
1754247660.8978217,82500,20.125
1754247854.3207085,83000,23.0
1754248049.2480285,83500,21.230770111083984
1754248245.1501832,84000,21.2608699798584
1754248443.0890384,84500,20.882352828979492
1754248637.061001,85000,22.285715103149414
1754248830.8096716,85500,23.58333396911621
1754249029.0364666,86000,21.100000381469727
1754249226.7350268,86500,22.31999969482422
1754249420.3191264,87000,19.549999237060547
1754249618.8886712,87500,22.079999923706055
1754249816.3043919,88000,22.200000762939453
1754250012.4232602,88500,21.15999984741211
1754250209.3893325,89000,20.66666603088379
1754250405.726385,89500,23.66666603088379
1754250601.8333397,90000,24.58823585510254
1754250799.939236,90500,22.0
1754250991.0587306,91000,21.705883026123047
1754251188.4724224,91500,25.0
1754251387.0018249,92000,19.352941513061523
1754251583.7996824,92500,22.760000228881836
1754251781.7777061,93000,23.5
1754251979.4381819,93500,26.782608032226562
1754252172.995959,94000,20.954545974731445
1754252369.875111,94500,21.7391300201416
1754252564.4593403,95000,24.83333396911621
1754252763.778365,95500,22.80769157409668
1754252961.2918644,96000,22.125
1754253159.4911733,96500,25.18181800842285
1754253354.353906,97000,20.909090042114258
1754253550.882252,97500,20.076923370361328
1754253747.5740037,98000,22.625
1754253949.476995,98500,22.846153259277344
1754254144.147566,99000,19.409090042114258
1754254343.0758774,99500,21.15999984741211
1754254538.248802,100000,22.799999237060547
