Wall time,Step,Value
1754165083.8337893,552000,20.294116973876953
1754165201.4410632,552500,26.27777862548828
1754165557.8079524,554000,21.565217971801758
1754165677.606028,554500,22.0
1754165797.0750134,555000,22.34782600402832
1754165922.1373758,555500,24.095237731933594
1754166037.9623158,556000,23.294116973876953
1754166154.9668074,556500,24.36842155456543
1754166274.553045,557000,23.60869598388672
1754166394.6703565,557500,22.095237731933594
1754166625.2784948,558500,22.5
1754166740.7821546,559000,20.04347801208496
1754166977.7493324,560000,25.3157901763916
1754167095.2473245,560500,24.428571701049805
1754167212.6207628,561000,23.11111068725586
1754167331.851036,561500,22.714284896850586
1754167676.1507597,563000,23.33333396911621
1754167798.9376864,563500,22.272727966308594
1754168037.8337162,564500,21.79166603088379
1754168157.0063925,565000,22.045454025268555
1754168281.1098704,565500,17.80769157409668
1754168402.4785135,566000,21.5
1754168519.373222,566500,20.45833396911621
1754168636.967321,567000,23.736841201782227
1754168749.270405,567500,24.100000381469727
1754168869.3076012,568000,24.421052932739258
1754168988.5622442,568500,22.190475463867188
1754169105.0357327,569000,24.3157901763916
1754169342.1500652,570000,24.200000762939453
1754169461.0634236,570500,24.095237731933594
1754169699.2717469,571500,21.136363983154297
1754169821.9920146,572000,24.904762268066406
1754170061.454083,573000,20.70833396911621
1754170181.5937243,573500,21.571428298950195
1754170418.3860135,574500,20.736841201782227
1754170540.7286503,575000,23.0
1754170654.5248454,575500,22.94444465637207
1754170774.8662086,576000,23.040000915527344
1754170896.2792773,576500,21.909090042114258
1754171014.2152727,577000,21.190475463867188
1754171252.8145633,578000,24.909090042114258
1754171717.0790591,580000,18.521739959716797
1754171828.018364,580500,21.850000381469727
1754172067.878491,581500,19.894737243652344
1754172310.6437552,582500,19.875
1754172438.394467,583000,23.217391967773438
1754172552.4443843,583500,20.47058868408203
1754172674.6899896,584000,22.84000015258789
1754172792.441979,584500,21.66666603088379
1754173271.9550838,586500,20.130434036254883
1754173389.7287943,587000,22.5
1754173511.8265097,587500,23.464284896850586
1754173750.870111,588500,22.478260040283203
1754173872.099373,589000,22.34782600402832
1754173992.1731105,589500,22.090909957885742
1754174227.1149573,590500,22.2608699798584
1754174463.2476733,591500,23.0
1754174690.3809702,592500,24.16666603088379
1754174926.298357,593500,21.473684310913086
1754175159.0013247,594500,22.636363983154297
1754175271.9568055,595000,23.899999618530273
1754175387.981518,595500,24.0
1754175751.7575219,597000,21.894737243652344
1754175868.8356638,597500,22.380952835083008
1754175990.217419,598000,25.799999237060547
1754176106.3978753,598500,23.299999237060547
1754176225.5528688,599000,23.047618865966797
1754176344.3001344,599500,23.649999618530273
1754176694.7160695,601000,25.5
1754176811.4797823,601500,22.086956024169922
1754177169.0356436,603000,23.863636016845703
1754177288.587553,603500,21.0
1754177414.150865,604000,19.285715103149414
1754177653.9162207,605000,23.105262756347656
1754177776.5362837,605500,20.952381134033203
1754178128.7441735,607000,22.285715103149414
1754178247.338426,607500,24.619047164916992
1754178367.349806,608000,22.565217971801758
1754178595.3927815,609000,22.090909957885742
1754178715.9162667,609500,22.20833396911621
1754179083.3032913,611000,21.45833396911621
1754179204.5123749,611500,21.55555534362793
1754179319.979413,612000,22.39130401611328
1754179558.55719,613000,22.54166603088379
1754179905.775648,614500,23.799999237060547
1754180025.240553,615000,20.450000762939453
1754180382.4184506,616500,20.450000762939453
1754180502.7497766,617000,22.8799991607666
1754180620.2193952,617500,23.58823585510254
1754181089.9624367,619500,23.68181800842285
1754181321.8049915,620500,23.526315689086914
1754181441.099536,621000,24.428571701049805
1754181570.1388354,621500,19.625
1754181689.6688375,622000,22.22222137451172
1754181808.651972,622500,22.952381134033203
1754181931.0673227,623000,21.280000686645508
1754182049.8954208,623500,22.60869598388672
1754182401.9365776,625000,22.904762268066406
1754182518.3266644,625500,23.380952835083008
1754182636.3013568,626000,21.16666603088379
1754182757.4776816,626500,21.3157901763916
1754183002.4739087,627500,19.961538314819336
1754183247.631481,628500,21.923076629638672
1754183368.7159781,629000,22.68181800842285
1754183722.6742609,630500,22.94444465637207
1754183851.2344034,631000,22.384614944458008
1754184083.7813828,632000,25.764705657958984
1754184204.079206,632500,22.440000534057617
1754184321.9858449,633000,20.148147583007812
1754184438.2700918,633500,22.8125
1754184560.2206857,634000,21.409090042114258
1754184682.3350308,634500,24.30769157409668
1754185039.9397137,636000,23.100000381469727
1754185153.317751,636500,23.149999618530273
1754185626.054643,638500,22.346153259277344
1754185745.1722531,639000,22.049999237060547
1754185860.6404736,639500,22.809524536132812
1754185977.659868,640000,24.0
1754186096.6640427,640500,18.75
1754186343.2269623,641500,21.5238094329834
1754186457.1674938,642000,22.636363983154297
1754186697.6707566,643000,22.450000762939453
1754186816.294143,643500,23.952381134033203
1754187057.382162,644500,25.5
1754187293.72456,645500,22.285715103149414
1754187406.981198,646000,22.565217971801758
1754187519.747993,646500,23.882352828979492
1754187635.1645324,647000,27.55555534362793
1754187885.1798322,648000,21.65217399597168
1754187998.5540514,648500,22.94444465637207
1754188228.5120986,649500,24.299999237060547
1754188347.3222444,650000,24.100000381469727
1754188589.6353354,651000,23.950000762939453
1754188707.5190647,651500,22.81818199157715
1754188950.82528,652500,21.88888931274414
1754189069.1515877,653000,25.047618865966797
1754189184.627648,653500,24.526315689086914
1754189302.671786,654000,24.0
1754189664.025355,655500,19.77777862548828
1754189899.7573059,656500,23.41666603088379
1754190021.2246544,657000,22.600000381469727
1754190140.9254696,657500,24.399999618530273
1754190262.0675192,658000,21.434782028198242
1754190736.2911358,660000,20.047618865966797
1754190859.3962333,660500,23.076923370361328
1754191097.3390439,661500,21.619047164916992
1754191219.2016983,662000,23.479999542236328
1754191335.563809,662500,22.72222137451172
1754191448.2549736,663000,22.52941131591797
1754191568.9902022,663500,21.629629135131836
1754191810.738036,664500,23.75
1754192412.0108976,667000,23.105262756347656
1754192642.267239,668000,25.521739959716797
1754193344.5799115,671000,24.5
1754193469.9288027,671500,21.30769157409668
1754193705.82138,672500,22.565217971801758
1754193825.5310857,673000,22.047618865966797
1754194065.5466712,674000,20.20833396911621
1754194181.6908848,674500,22.782608032226562
1754194544.3925154,676000,22.428571701049805
1754194666.6389763,676500,19.566667556762695
1754194899.0647857,677500,23.61111068725586
1754195015.975951,678000,23.363636016845703
1754195137.293584,678500,23.31818199157715
1754195253.1338756,679000,22.2608699798584
1754195371.861352,679500,21.052631378173828
1754195614.0731182,680500,20.81818199157715
1754195967.4428134,682000,22.04166603088379
1754196086.0371811,682500,22.736841201782227
1754196200.8375115,683000,24.33333396911621
1754196323.4302285,683500,25.047618865966797
1754196442.025434,684000,21.55555534362793
1754196558.3177402,684500,20.875
1754197044.3375826,686500,20.60869598388672
1754197168.9945948,687000,20.0
1754197283.0070271,687500,19.882352828979492
1754197400.1542816,688000,25.0
1754197524.2028015,688500,25.714284896850586
1754198003.9289308,690500,22.95652198791504
1754198119.8098273,691000,20.69565200805664
1754198595.349562,693000,20.727272033691406
1754198718.3831103,693500,25.095237731933594
1754198834.48292,694000,19.789474487304688
1754199183.6557856,695500,22.571428298950195
1754199304.4024813,696000,22.045454025268555
1754199540.3530843,697000,22.549999237060547
1754199656.2160027,697500,25.100000381469727
1754199897.010998,698500,21.5238094329834
1754200008.9172924,699000,21.55555534362793
1754200255.5963008,700000,20.227272033691406
1754200371.1479595,700500,21.285715103149414
1754200607.7928116,701500,22.83333396911621
1754200724.8922644,702000,22.81818199157715
1754200847.7836628,702500,20.272727966308594
1754200962.7516277,703000,21.94444465637207
1754201079.2322721,703500,21.703702926635742
1754201199.880724,704000,21.173913955688477
1754201888.467536,707000,23.60869598388672
1754202255.5349417,708500,21.600000381469727
1754202370.302406,709000,23.75
1754202608.9179533,710000,20.409090042114258
1754202844.1087182,711000,25.285715103149414
1754202959.1564846,711500,23.649999618530273
1754203325.3556821,713000,23.0
1754203443.5041769,713500,20.772727966308594
1754203680.3945122,714500,21.227272033691406
1754204026.5883815,716000,23.5
1754204144.5989814,716500,25.947368621826172
1754204263.4868429,717000,19.758621215820312
1754204384.120102,717500,19.600000381469727
1754204614.4263597,718500,24.0
1754204850.5926604,719500,21.5
1754204967.7216432,720000,22.0
1754205089.5296578,720500,23.2608699798584
1754205211.121742,721000,20.090909957885742
1754205575.6606922,722500,21.66666603088379
1754205815.1132822,723500,19.095237731933594
1754205931.9008837,724000,23.090909957885742
1754206048.960895,724500,21.04347801208496
1754206169.1150644,725000,21.799999237060547
1754206286.0232792,725500,20.375
1754206402.3192847,726000,23.538461685180664
1754206525.513749,726500,18.038461685180664
1754206769.9071496,727500,18.549999237060547
1754206890.7263048,728000,22.461538314819336
1754207006.7426772,728500,19.83333396911621
1754207127.910821,729000,22.125
1754207249.340958,729500,23.052631378173828
1754207367.77245,730000,22.39130401611328
1754207483.7249255,730500,24.842105865478516
1754207599.5323594,731000,22.04166603088379
1754207717.515534,731500,23.05555534362793
1754207837.0249178,732000,21.81818199157715
1754207951.7615287,732500,22.714284896850586
1754208650.8519762,735500,22.434782028198242
1754209014.575166,737000,21.29166603088379
1754209133.9839687,737500,22.75
1754209375.5451498,738500,19.75
1754209498.6436975,739000,21.66666603088379
1754209971.2405868,741000,21.83333396911621
1754210089.217973,741500,21.5
1754210211.1037724,742000,21.769229888916016
1754210334.748033,742500,22.299999237060547
1754210688.102254,744000,22.41176414489746
1754210808.3873177,744500,23.950000762939453
1754210932.3232315,745000,23.399999618530273
1754211049.3020425,745500,23.235294342041016
1754211168.1084874,746000,21.826086044311523
1754211404.3659794,747000,24.200000762939453
1754211525.8936727,747500,21.33333396911621
1754211988.8656406,749500,21.450000762939453
1754212110.3902621,750000,23.565217971801758
1754212232.8527818,750500,21.040000915527344
1754212471.6608622,751500,22.421052932739258
1754212715.037415,752500,23.227272033691406
1754212836.2497718,753000,20.83333396911621
1754213304.4676793,755000,20.105262756347656
1754213423.8084278,755500,22.125
1754213544.1833055,756000,24.200000762939453
1754213663.913066,756500,22.809524536132812
1754213777.4128485,757000,23.1875
1754214014.4862115,758000,22.16666603088379
1754214134.2533004,758500,20.636363983154297
1754214613.1493268,760500,21.619047164916992
1754214965.6848938,762000,22.75
1754215326.4310546,763500,24.105262756347656
1754215571.9660585,764500,22.520000457763672
1754215810.605981,765500,24.952381134033203
1754216167.146007,767000,22.238094329833984
1754216288.0356758,767500,23.760000228881836
1754216651.4805102,769000,22.217391967773438
1754216771.7679355,769500,22.4761905670166
1754216899.1349926,770000,21.66666603088379
1754217017.2175472,770500,21.31818199157715
1754217134.9118502,771000,22.1875
1754217378.7489812,772000,20.363636016845703
