Wall time,Step,Value
1750918695.178438,164500,16.34482765197754
1750918797.8921626,165000,17.629629135131836
1750918898.3262768,165500,18.518518447875977
1750919000.6294935,166000,19.434782028198242
1750919103.4381943,166500,18.407407760620117
1750919206.822508,167000,20.5
1750919311.0433688,167500,20.157894134521484
1750919412.2439466,168000,18.566667556762695
1750919514.3267066,168500,20.173913955688477
1750919616.4094508,169000,19.16666603088379
1750919718.9401982,169500,19.185184478759766
1750919820.75997,170000,17.068965911865234
1750919921.9354708,170500,18.399999618530273
1750920024.1585429,171000,19.217391967773438
1750920124.8027735,171500,19.076923370361328
1750920226.8686726,172000,18.461538314819336
1750920329.4405177,172500,18.814815521240234
1750920432.9333746,173000,18.440000534057617
1750920538.7056968,173500,18.269229888916016
1750920646.2398264,174000,17.83333396911621
1750920752.0704498,174500,18.173913955688477
1750920858.1424246,175000,20.571428298950195
1750920967.460048,175500,18.33333396911621
1750921075.5439122,176000,18.0
1750921182.0241532,176500,19.11111068725586
1750921290.6085627,177000,19.761905670166016
1750921397.804148,177500,20.70833396911621
1750921503.7482717,178000,19.70833396911621
1750921610.805004,178500,19.518518447875977
1750921718.2120862,179000,18.95833396911621
1750921825.1807272,179500,19.04166603088379
1750921932.6620405,180000,18.44444465637207
1750922041.6973786,180500,18.80769157409668
1750922146.7487342,181000,17.69565200805664
1750922253.3128834,181500,17.482759475708008
1750922361.8882089,182000,19.653846740722656
1750922469.258098,182500,17.920000076293945
1750922577.058098,183000,19.384614944458008
1750922684.5332723,183500,19.590909957885742
1750922791.3586028,184000,18.44444465637207
1750922898.446081,184500,18.884614944458008
1750923007.1617956,185000,19.772727966308594
1750923115.8552,185500,17.8799991607666
1750923222.2554612,186000,19.407407760620117
1750923328.598376,186500,16.428571701049805
1750923436.3712049,187000,19.75
1750923543.1128032,187500,19.066667556762695
1750923650.994906,188000,19.409090042114258
1750923761.214926,188500,19.65217399597168
1750923867.229272,189000,21.16666603088379
1750923977.1022527,189500,19.84000015258789
1750924084.7635815,190000,18.639999389648438
1750924190.812629,190500,17.884614944458008
1750924299.9278393,191000,18.428571701049805
1750924406.3823273,191500,19.954545974731445
1750924513.8702555,192000,19.5
1750924622.0985048,192500,17.65217399597168
1750924729.0787868,193000,20.799999237060547
1750924837.344349,193500,18.538461685180664
1750924945.6895058,194000,18.11111068725586
1750925053.5177975,194500,18.69230842590332
1750925159.6282365,195000,20.91666603088379
1750925267.0700355,195500,18.909090042114258
1750925376.6499193,196000,18.920000076293945
1750925484.0252397,196500,19.079999923706055
1750925591.476053,197000,20.040000915527344
1750925699.2243514,197500,17.58333396911621
1750925805.4672313,198000,18.571428298950195
1750925913.9382012,198500,17.814815521240234
1750926020.7964585,199000,18.600000381469727
1750926128.1019254,199500,18.653846740722656
1750926237.3317614,200000,17.538461685180664
1750926346.0450938,200500,19.79166603088379
1750926454.602175,201000,18.34482765197754
1750926562.1783748,201500,20.049999237060547
1750926667.759066,202000,18.153846740722656
1750926774.7259357,202500,19.639999389648438
1750926882.5863247,203000,17.88888931274414
1750926991.0512748,203500,18.16666603088379
1750927098.7158885,204000,19.360000610351562
1750927208.397577,204500,19.29166603088379
1750927316.1003854,205000,19.719999313354492
1750927424.6306589,205500,19.148147583007812
1750927534.560734,206000,18.95652198791504
1750927641.9776397,206500,19.65217399597168
1750927749.2361856,207000,19.035715103149414
1750927857.7249448,207500,18.772727966308594
1750927964.1818025,208000,18.464284896850586
1750928071.477564,208500,18.520000457763672
1750928180.2762306,209000,17.413793563842773
1750928289.4009519,209500,18.576923370361328
1750928397.1022947,210000,18.454545974731445
1750928504.701472,210500,17.703702926635742
1750928611.5990875,211000,20.909090042114258
1750928719.6936123,211500,19.77777862548828
1750928828.9638083,212000,17.44444465637207
1750928938.8264453,212500,18.592592239379883
1750929046.2199357,213000,17.7391300201416
1750929155.2647772,213500,17.5
1750929263.7920504,214000,19.074073791503906
1750929371.801836,214500,19.0
1750929481.6306043,215000,18.407407760620117
1750929590.2693312,215500,19.925926208496094
1750929696.455314,216000,18.375
1750929805.5295181,216500,19.66666603088379
1750929912.418791,217000,17.259260177612305
1750930019.4667916,217500,18.615385055541992
1750930127.8034506,218000,20.200000762939453
1750930236.2898219,218500,18.478260040283203
1750930344.4964662,219000,17.66666603088379
1750930454.2395325,219500,18.923076629638672
1750930560.7242844,220000,20.227272033691406
1750930669.4235308,220500,18.884614944458008
1750930778.6188965,221000,19.538461685180664
1750930887.106304,221500,18.238094329833984
1750930995.9946027,222000,18.10344886779785
1750931105.963686,222500,19.423076629638672
1750931214.5727718,223000,19.296297073364258
1750931323.2014105,223500,18.16666603088379
1750931429.9216373,224000,21.071428298950195
1750931539.7036412,224500,17.625
1750931651.6248732,225000,16.172412872314453
1750931760.8569918,225500,19.518518447875977
1750931869.017254,226000,17.380952835083008
1750931977.8800037,226500,20.280000686645508
1750932087.4277155,227000,20.130434036254883
1750932197.4468095,227500,19.559999465942383
1750932304.734658,228000,18.0
1750932411.4193394,228500,18.636363983154297
1750932522.2983809,229000,18.846153259277344
1750932632.4812682,229500,18.571428298950195
1750932741.743055,230000,18.962963104248047
1750932850.7324696,230500,20.157894134521484
1750932959.6815379,231000,21.41666603088379
1750933068.5207272,231500,19.384614944458008
1750933177.2494776,232000,18.217391967773438
1750933286.314202,232500,17.275861740112305
1750933394.7919154,233000,19.08333396911621
1750933503.1826036,233500,18.280000686645508
1750933613.7605634,234000,17.75
1750933721.649984,234500,19.11111068725586
1750933829.8911588,235000,19.20833396911621
1750933940.477954,235500,21.31818199157715
1750934049.8073404,236000,18.1200008392334
1750934157.8621697,236500,19.079999923706055
1750934268.148018,237000,17.0
1750934375.7052577,237500,18.83333396911621
1750934486.6238112,238000,18.625
1750934595.5393887,238500,18.172412872314453
1750934705.537787,239000,16.54166603088379
1750934814.4373283,239500,18.90322494506836
1750934921.5990717,240000,17.950000762939453
1750935032.559813,240500,20.0
1750935140.72616,241000,18.88888931274414
1750935250.5213947,241500,17.769229888916016
1750935359.8435373,242000,17.84000015258789
1750935469.470744,242500,19.086956024169922
1750935576.9038186,243000,18.535715103149414
1750935685.35349,243500,18.040000915527344
1750935794.7132614,244000,19.16666603088379
1750935903.8037133,244500,19.600000381469727
1750936011.9871879,245000,20.730770111083984
1750936118.7526505,245500,18.33333396911621
1750936227.087751,246000,20.30434799194336
1750936334.4178393,246500,18.259260177612305
1750936442.9519775,247000,18.259260177612305
1750936550.7156682,247500,17.80769157409668
1750936658.9809992,248000,19.41666603088379
1750936768.7148666,248500,19.846153259277344
1750936879.6081102,249000,18.454545974731445
1750936990.6255243,249500,18.5
1750937099.6787436,250000,19.434782028198242
1750937209.1951642,250500,20.34782600402832
1750937317.4002259,251000,19.461538314819336
1750937427.9529114,251500,18.923076629638672
1750937539.430937,252000,19.086956024169922
1750937650.2529528,252500,19.200000762939453
1750937757.5609932,253000,18.45833396911621
1750937867.908465,253500,19.769229888916016
1750937976.8741186,254000,17.076923370361328
1750938085.7642827,254500,18.869565963745117
1750938193.652393,255000,18.931034088134766
1750938304.033642,255500,19.04347801208496
1750938413.7769108,256000,19.200000762939453
1750938520.8845167,256500,20.08333396911621
1750938630.212029,257000,18.518518447875977
1750938739.9611473,257500,18.037036895751953
1750938849.2035623,258000,19.440000534057617
1750938960.1588979,258500,17.440000534057617
1750939070.0704231,259000,19.703702926635742
1750939178.3495975,259500,16.520000457763672
1750939290.4792778,260000,21.75
1750939399.1270034,260500,18.913043975830078
1750939508.529376,261000,18.239999771118164
1750939617.9483356,261500,19.115385055541992
1750939729.433973,262000,16.89655113220215
1750939839.0991814,262500,20.5
1750939947.9718258,263000,18.375
1750940058.259199,263500,19.20689582824707
1750940168.9923558,264000,18.1200008392334
1750940278.6038637,264500,21.421052932739258
1750940387.2682598,265000,19.615385055541992
1750940496.2808533,265500,18.20689582824707
1750940605.3634326,266000,17.923076629638672
1750940716.7213614,266500,18.079999923706055
1750940827.0560575,267000,19.39130401611328
1750940937.025269,267500,19.559999465942383
1750941046.3963878,268000,19.040000915527344
1750941157.6209018,268500,17.961538314819336
1751021701.3062544,269000,10.75
1751021800.0848458,269500,20.076923370361328
1751021897.0016675,270000,19.851852416992188
1751021994.147441,270500,17.799999237060547
1751022091.3772466,271000,19.84000015258789
1751022187.839962,271500,17.826086044311523
1751022279.7933154,272000,18.200000762939453
1751022374.4779804,272500,18.600000381469727
1751022470.7111018,273000,18.84000015258789
1751022565.5033245,273500,19.296297073364258
1751022662.1120968,274000,18.538461685180664
1751022760.685802,274500,19.299999237060547
1751022854.9219022,275000,21.5238094329834
1751022951.843882,275500,19.10344886779785
1751023047.333226,276000,17.13793182373047
1751023141.56417,276500,17.95833396911621
1751023235.1560225,277000,19.20833396911621
1751023329.256558,277500,18.15999984741211
1751023422.487811,278000,18.846153259277344
1751023517.9919972,278500,19.600000381469727
1751023609.792739,279000,18.44827651977539
1751023703.333475,279500,19.045454025268555
1751023797.830261,280000,17.586206436157227
1751068420.1394613,281000,19.25
1751068515.2771354,281500,20.565217971801758
1751068608.5567162,282000,18.69230842590332
1751068703.0749998,282500,18.518518447875977
1751068795.4243808,283000,18.428571701049805
1751068888.82198,283500,18.639999389648438
1751068983.0173445,284000,16.719999313354492
1751069074.5161276,284500,18.076923370361328
1751069167.8459084,285000,19.41666603088379
1751069261.7881331,285500,20.239999771118164
1751069356.282204,286000,18.1200008392334
1751069450.641677,286500,19.69565200805664
1751069544.3340933,287000,19.185184478759766
1751069639.1395905,287500,18.520000457763672
1751069732.7165601,288000,18.148147583007812
1751069826.7221334,288500,20.190475463867188
1751069921.7776904,289000,19.83333396911621
1751070016.3863661,289500,21.238094329833984
1751070112.4914076,290000,20.961538314819336
1751070203.292659,290500,20.148147583007812
1751070296.7510097,291000,17.95833396911621
1751070391.426817,291500,19.54166603088379
1751070486.703466,292000,17.719999313354492
1751070580.2325444,292500,19.814815521240234
1751070672.7397203,293000,16.678571701049805
1751070765.1760986,293500,19.04347801208496
1751070859.4661555,294000,19.70833396911621
1751070951.9560149,294500,20.478260040283203
1751071045.4507065,295000,19.296297073364258
1751071138.8420813,295500,18.136363983154297
1751071231.150343,296000,19.826086044311523
1751071324.788618,296500,19.576923370361328
1751071419.7092736,297000,18.518518447875977
1751071515.0140936,297500,17.925926208496094
1751071608.9008775,298000,19.7391300201416
1751071703.3415012,298500,20.54166603088379
1751071797.4449215,299000,18.25
1751071891.5888789,299500,18.464284896850586
1751071984.8048253,300000,20.41666603088379
1751072079.1899276,300500,19.238094329833984
1751072172.7584503,301000,20.19230842590332
1751072267.006433,301500,18.639999389648438
1751072359.6985986,302000,21.375
1751072450.2483885,302500,19.95833396911621
1751072546.141033,303000,17.619047164916992
1751072640.5580814,303500,20.185184478759766
1751072734.7424996,304000,18.799999237060547
1751072827.8356562,304500,18.44444465637207
1751072921.526648,305000,19.769229888916016
1751073013.76559,305500,19.20833396911621
1751073107.301426,306000,18.230770111083984
1751073201.3110805,306500,18.173913955688477
1751073294.4469588,307000,19.079999923706055
1751073388.9699783,307500,19.173913955688477
1751073481.5009267,308000,19.035715103149414
1751073575.801495,308500,17.920000076293945
1751073669.178768,309000,19.22222137451172
1751073763.1710336,309500,20.130434036254883
1751073856.8424668,310000,17.863636016845703
1751073951.629258,310500,17.735294342041016
1751074042.4299853,311000,19.086956024169922
1751074136.2078316,311500,18.95833396911621
1751074228.533537,312000,18.66666603088379
1751074322.74118,312500,18.423076629638672
1751074415.1051664,313000,19.370370864868164
1751074507.3830993,313500,18.875
1751074599.427556,314000,18.68000030517578
1751074693.8951788,314500,17.80769157409668
1751074787.8066258,315000,18.0
1751074882.3439841,315500,18.571428298950195
1751074978.050472,316000,18.076923370361328
1751075071.3561563,316500,20.18181800842285
1751075165.5470338,317000,20.19230842590332
1751075260.141848,317500,21.421052932739258
1751075355.5708764,318000,19.230770111083984
1751075447.8204257,318500,19.076923370361328
1751075542.0444148,319000,19.040000915527344
1751075636.2942147,319500,21.04347801208496
1751075729.8869314,320000,17.875
1751075822.1128645,320500,18.724138259887695
1751075916.1664052,321000,18.125
1751076011.0166671,321500,19.826086044311523
1751076105.917607,322000,19.15999984741211
1751076200.819336,322500,18.296297073364258
1751076294.5475307,323000,20.280000686645508
1751076389.0958757,323500,18.2608699798584
1751076482.7873209,324000,18.700000762939453
1751076576.3359609,324500,19.217391967773438
1751076668.8459556,325000,20.086956024169922
1751076761.8300087,325500,19.11111068725586
1751076856.9160757,326000,20.285715103149414
1751076951.1357691,326500,18.095237731933594
1751077045.6484654,327000,19.55172348022461
1751077138.577183,327500,20.200000762939453
1751077233.7419007,328000,17.076923370361328
1751077327.076075,328500,18.760000228881836
1751077421.086308,329000,18.959999084472656
1751077515.162359,329500,19.33333396911621
1751077612.2731705,330000,16.1200008392334
1751077705.5666726,330500,20.69230842590332
1751077798.262954,331000,17.55555534362793
1751077890.110261,331500,18.360000610351562
1751077984.8887057,332000,18.526315689086914
1751078079.6781507,332500,19.516128540039062
1751078173.510173,333000,19.074073791503906
1751078266.1381938,333500,19.434782028198242
1751078360.8860934,334000,19.409090042114258
1751078455.6317291,334500,20.08333396911621
1751078550.9824922,335000,18.7391300201416
1751078645.545209,335500,19.346153259277344
1751078738.4682355,336000,18.77777862548828
1751078832.0057206,336500,18.54166603088379
1751078927.8729706,337000,17.580644607543945
1751079020.0196497,337500,19.45833396911621
1751079114.065734,338000,20.5
1751079208.5629888,338500,19.461538314819336
1751079301.5350258,339000,18.66666603088379
1751079395.7257876,339500,18.653846740722656
1751079490.8330462,340000,19.69230842590332
1751079584.6401522,340500,17.625
1751079679.9323416,341000,19.55555534362793
1751079774.5318341,341500,16.068965911865234
1751079869.7916665,342000,19.850000381469727
1751079965.240222,342500,19.869565963745117
1751080060.0296419,343000,19.461538314819336
1751080153.9205396,343500,18.11111068725586
1751080248.6859555,344000,18.730770111083984
1751080344.0853968,344500,17.66666603088379
1751080439.0412247,345000,19.520000457763672
1751080532.786009,345500,18.440000534057617
1751080626.218545,346000,19.33333396911621
1751080718.5147638,346500,18.814815521240234
1751080814.1273897,347000,17.479999542236328
1751080908.654473,347500,18.70967674255371
1751081003.900139,348000,17.66666603088379
1751081097.5305026,348500,16.83333396911621
1751081191.292618,349000,17.79166603088379
1751081284.341431,349500,17.70833396911621
1751081377.873631,350000,17.0625
1751081473.1744747,350500,17.280000686645508
1751081568.8794096,351000,18.60869598388672
1751081665.0423698,351500,19.068965911865234
1751081759.061854,352000,18.227272033691406
1751081855.0294147,352500,19.11111068725586
1751081951.2324438,353000,18.954545974731445
1751082045.0319602,353500,19.33333396911621
1751082140.98779,354000,18.7391300201416
1751082236.3776276,354500,18.826086044311523
1751082597.5681295,355000,12.375
1751082696.4071472,355500,16.84375
1751082795.0545154,356000,17.346153259277344
1751082892.5006087,356500,19.375
1751082989.2464752,357000,19.814815521240234
1751083084.2727582,357500,18.047618865966797
1751083179.375519,358000,19.037036895751953
1751083274.200194,358500,20.60869598388672
1751083370.4779944,359000,17.925926208496094
1751083465.5107749,359500,18.846153259277344
1751083559.3366253,360000,17.68000030517578
1751083653.273446,360500,18.639999389648438
1751083747.8907766,361000,19.8799991607666
1751083842.2204936,361500,18.360000610351562
1751083935.0034237,362000,18.88888931274414
1751084030.470031,362500,19.0
