Step,Reward1,Reward2
15218,0.3754262,1
15219,0,0
15220,1.174733,1
15221,0,0
15222,0.1734939,1
15223,0.8533611,1
15224,1.087309,1
15225,0.8162102,1
15226,0.6938077,1
15227,0,0
15228,0.307885,1
15229,0,0
15230,0,0
15231,0.2455585,1
15232,0.569649,1
15233,0.3952909,1
15234,0.3891197,1
15235,1.328078,1
15236,0.4283919,1
15237,0,0
15238,0.008086887,1
15239,0,0
15240,0.9442018,1
15241,0,0
15242,0.2439877,1
15243,0.7804669,1
15244,1.133605,1
15245,1.159184,1
15246,0,0
15247,0,0
15248,0,0
15249,1.13815,1
15250,0,0
15251,0,0
15252,0.004717348,1
15253,0.759922,1
15254,0.8498601,1
15255,0.5734892,1
15256,0.3632536,1
15257,0.2633074,1
15258,0.3434539,1
15259,0,0
15260,0.8475453,1
15261,1.131509,1
15262,0,0
15263,0.309824,1
15264,0,0
15265,1.187762,1
15266,0.556777,1
15267,0,0
15268,0.1974861,1
15269,0.3231629,1
15270,0,0
15271,0,0
15272,0,1
15273,1.091593,1
15274,1.055909,1
15275,0,0
15276,0.3661111,1
15277,0.9649895,1
15278,0,0
15279,1.192941,1
15280,0.3085745,1
15281,0,0
15282,0.3805428,1
15283,1.096486,1
15284,0.9041447,1
15285,0.2604712,1
15286,0.001751874,1
15287,0.912407,1
15288,0,0
15289,0,0
15290,0,0
15291,1.109996,1
15292,0.8466161,1
15293,0.8288382,1
15294,0,0
15295,0.7997394,1
15296,0,0
15297,0,0
15298,0.3394102,1
15299,0.4354113,1
15300,0,0
15301,1.227065,1
15302,0,0
15303,0,0
15304,0,0
15305,0.7297233,1
15306,0.9630367,1
15307,0,0
15308,0.6079697,1
15309,0,0
15310,0,0
15311,0.6764361,1
15312,0,0
15313,1.146625,1
15314,0,0
15315,0,0
15316,0,0
15317,0.8920786,1
15318,0.9295008,1
15319,0,0
15320,0.9879017,1
15321,0,0
15322,0,0
15323,0.1154552,1
15324,0,0
15325,0,1
15326,0.7384331,1
15327,0,0
15328,1.030854,1
15329,1.120555,1
15330,0,0
15331,0,0
15332,0,0
15333,0.4369496,1
15334,0.9565136,1
15335,0,0
15336,1.088359,1
15337,0,0
15338,0.733855,1
15339,0.6683045,1
15340,0.4462338,1
15341,0.05188265,1
15342,0,0
15343,1.131895,1
15344,0.8645779,1
15345,0.6672823,1
15346,0.8023152,1
15347,0.9691819,1
15348,1.07637,1
15349,0,0
15350,1.410395,1
15351,0.5506132,1
15352,0.4254978,1
15353,0.6871711,1
15354,0.4348126,1
15355,0.001242608,1
15356,1.003556,1
15357,0.4296652,1
15358,0,0
15359,0.9005991,1
15360,1.033734,1
15361,0,0
15362,1.301938,1
15363,0,0
15364,0,1
15365,0,0
15366,0.9921393,1
15367,0.03775327,1
15368,0.9145116,1
15369,0,0
15370,0.9452306,1
15371,0.7564769,1
15372,0.75762,1
15373,0,0
15374,0.962544,1
15375,0.3747476,1
15376,1.099547,1
15377,0,1
15378,0,0
15379,0,0
15380,1.020467,1
15381,0,0
15382,0.3720406,1
15383,1.03843,1
15384,1.155977,1
15385,0.3311447,1
15386,0.5041427,1
15387,0.7482854,1
15388,0.2395072,1
15389,0,0
15390,0,0
15391,0.4030603,1
15392,1.090359,1
15393,0,0
15394,0,0
15395,0.008643584,1
15396,0.3871474,1
15397,0,0
15398,0.9922112,1
15399,1.021707,1
15400,0,0
15401,0.6757358,1
15402,0,0
15403,1.132998,1
15404,0.5274881,1
15405,0,1
15406,0.944465,1
15407,1.030176,1
15408,0,0
15409,0,0
15410,0.509023,1
15411,0,0
15412,0,1
15413,0.2486309,1
15414,0.03650543,1
15415,0,0
15416,0.4368819,1
15417,0,0
15418,0,0
15419,0,0
15420,0.9265476,1
15421,1.234456E-07,1
15422,0.9439924,1
15423,0.8624569,1
15424,0.4081022,1
15425,0.4720378,1
15426,0.06196233,1
15427,0,0
15428,0.0305969,1
15429,0,0
15430,0,0
15431,0.967301,1
15432,0.2058429,1
15433,0,0
15434,0.9935517,1
15435,0.3719654,1
15436,0,0
15437,0.2746428,1
15438,0.001715116,1
15439,1.285515,1
15440,0,0
15441,1.056235,1
15442,0.2967277,1
15443,1.142058,1
15444,0.6790025,1
15445,0,1
15446,0,0
15447,0.2257806,1
15448,1.110499,1
15449,0.6089645,1
15450,0.1313011,1
15451,1.198963,1
15452,0,0
15453,1.108676,1
15454,0,0
15455,0.35313,1
15456,0,0
15457,4.035154E-07,1
15458,0,0
15459,0.6807995,1
15460,0.09362135,1
15461,0,0
15462,1.297094,1
15463,0.8013001,1
15464,0.2325753,1
15465,0,0
15466,1.122042,1
15467,0.9248475,1
15468,1.167669,1
15469,0,0
15470,0,0
15471,0.4445553,1
15472,0.7856827,1
15473,0,0
15474,0,0
15475,0.3949117,1
15476,1.197626,1
15477,0,1
15478,1.250927,1
15479,0.3979697,1
15480,0,0
15481,0.3622267,1
15482,0.198355,1
15483,0.8141711,1
15484,0.5756191,1
15485,0.9365919,1
15486,0.08690789,1
15487,0.4978065,1
15488,0,0
15489,0,0
15490,0,0
15491,0.02994907,1
15492,0.9448668,1
15493,0,0
15494,0,0
15495,0.4538102,1
15496,0.144563,1
15497,0,0
15498,0,0
15499,1.068764,1
15500,0.9646986,1
15501,0.7128184,1
15502,0,0
15503,0,0
15504,0,0
15505,0.9088328,1
15506,0.4067362,1
15507,0.642011,1
15508,1.278203,1
15509,0,0
15510,0.5145409,1
15511,0,0
15512,0,0
15513,0.6040109,1
15514,1.128193,1
15515,0.2144611,1
15516,0,0
15517,0.7522932,1
15518,1.105224,1
15519,1.167686,1
15520,0.8926219,1
15521,0,0
15522,0.2946241,1
15523,0,0
15524,1.009069,1
15525,0,0
15526,0.4028428,1
15527,0,0
15528,0,0
15529,0.2219971,1
15530,0,0
15531,0.654214,1
15532,0.7618766,1
15533,0,0
15534,0,0
15535,0.374067,1
15536,0.9155231,1
15537,1.060875,1
15538,0.7072138,1
15539,0.6101013,1
15540,0,0
15541,0,1
15542,0,0
15543,0,0
15544,1.062568,1
15545,1.200303,1
15546,0,0
15547,1.191233,1
15548,0.7424675,1
15549,0,0
15550,0.0002663688,1
15551,0,0
15552,0.6827259,1
15553,0,0
15554,0.455977,1
15555,0,0
15556,0,0
15557,1.379687,1
15558,0.9857973,1
15559,1.130943,1
15560,0,0
15561,0,0
15562,0.6306977,1
15563,0.1764069,1
15564,0.4115273,1
15565,0.6988561,1
15566,0.9445812,1
15567,0.8864582,1
15568,0.7831184,1
15569,0,0
15570,0.9867101,1
15571,0.3008768,1
15572,0.7425288,1
15573,0.003423717,1
15574,0.2976762,1
15575,0,0
15576,0,0
15577,0.8655144,1
15578,0.5095085,1
15579,0.001660342,1
15580,0,0
15581,1.381313,1
15582,0.6491197,1
15583,1.042286,1
15584,0.5733079,1
15585,0,0
15586,1.180571,1
15587,0,0
15588,0.1444926,1
15589,0.9320623,1
15590,0,0
15591,0.913892,1
15592,0.6940758,1
15593,0.4584485,1
15594,1.088053,1
15595,0,0
15596,0,0
15597,0.7237921,1
15598,0.3725842,1
15599,0.4306562,1
15600,0,0
15601,0.1672549,1
15602,0,1
15603,0.403989,1
15604,0.3444803,1
15605,0.08725696,1
15606,0,1
15607,0,0
15608,0,0
15609,0,0
15610,0,0
15611,0,0
15612,0,0
15613,0,0
15614,1.081124,1
15615,1.256286,1
15616,1.104561,1
15617,0.01331417,1
15618,9.591721E-05,1
15619,0,0
15620,1.010109,1
15621,1.011034,1
15622,0.7569906,1
15623,0.786007,1
15624,0,0
15625,0.9730238,1
15626,0.1788329,1
15627,0,0
15628,0.2435948,1
15629,0,0
15630,0.9181547,1
15631,0.5891464,1
15632,0,0
15633,1.139057,1
15634,0,0
15635,0.4418625,1
15636,0.08886617,1
15637,0,0
15638,1.225723,1
15639,0,0
15640,0.2340175,1
15641,1.287873,1
15642,0.8356342,1
15643,0.796,1
15644,0,0
15645,0.2387763,1
15646,0,0
15647,0,0
15648,0.6667756,1
15649,0,0
15650,0.731577,1
15651,0.05075038,1
15652,0,0
15653,0.9854628,1
15654,0,0
15655,0.9238998,1
15656,0,0
15657,0,0
15658,1.021479,1
15659,0.2069138,1
15660,0.3334425,1
15661,1.189115,1
15662,0,0
15663,0.02631696,1
15664,0,0
15665,0,0
15666,1.101617,1
15667,0.962065,1
15668,0,0
15669,0.9611598,1
15670,1.12195,1
15671,0.8083036,1
15672,0.1621365,1
15673,0,0
15674,0,0
15675,0.4986818,1
15676,0.3674195,1
15677,0,0
15678,0.8187017,1
15679,0,0
15680,0,0
15681,0.9140911,1
15682,0.3990492,1
15683,0,0
15684,0.2710243,1
15685,0,0
15686,0.8484629,1
15687,2.063852E-07,1
15688,0.7696266,1
15689,0,0
15690,1.046031,1
15691,0.002189593,1
15692,1.1656,1
15693,0,0
15694,0.6076503,1
15695,0.4580295,1
15696,0.06482928,1
15697,0.7749202,1
15698,0,0
15699,0,0
15700,0,0
15701,0,0
15702,0.02489085,1
15703,0,0
15704,0.2334528,1
15705,0,0
15706,0.6722421,1
15707,1.061339,1
15708,0.3436307,1
15709,1.072773,1
15710,0,0
15711,0.987116,1
15712,0.6186039,1
15713,0.7883023,1
15714,0.9822139,1
15715,0.9180855,1
15716,1.152711,1
15717,0,0
15718,0.9120795,1
15719,0.8411794,1
15720,0,0
15721,1.006765,1
15722,0.5821829,1
15723,0,0
15724,0,0
15725,1.210488,1
15726,0.01056184,1
15727,1.174863,1
15728,0,0
15729,0.7916051,1
15730,0.3512531,1
15731,1.271264,1
15732,0.7233167,1
15733,0.0005337853,1
15734,0.8534717,1
15735,0.2647099,1
15736,1.056785,1
15737,0.422017,1
15738,0.3862285,1
15739,0.4570709,1
15740,1.105719,1
15741,1.083695,1
15742,0.3188747,1
15743,0.9429986,1
15744,0,0
15745,1.184706,1
15746,1.163395,1
15747,0,0
15748,0,0
15749,0,0
15750,1.279693,1
15751,1.110898,1
15752,0.3822498,1
15753,0.3348185,1
15754,0.6760969,1
15755,0,0
15756,0.9764474,1
15757,0,0
15758,0.6350659,1
15759,1.138978,1
15760,0,0
15761,0.385128,1
15762,1.245146,1
15763,0.2458693,1
15764,0.7927142,1
15765,0.01978278,1
15766,1.348688,1
15767,1.138049,1
15768,0,0
15769,0.7159514,1
15770,0.4659185,1
15771,0,0
15772,7.372317E-05,1
15773,1.117888,1
15774,0.0966129,1
15775,0,0
15776,0.9375476,1
15777,1.0672,1
15778,0.009204266,1
15779,0.586935,1
15780,0.6949872,1
15781,0,0
15782,0.3041873,1
15783,0.2277102,1
15784,0,0
15785,0,0
15786,0.6022977,1
15787,0.4734195,1
15788,0,0
15789,0.716827,1
15790,0.9728748,1
15791,0.7454535,1
15792,0.2863917,1
15793,0.9737563,1
15794,2.465856E-07,1
15795,1.348384,1
15796,0,0
15797,0.2289218,1
15798,0.9731355,1
15799,0,0
15800,0,0
15801,0,0
15802,0,0
15803,0.07256011,1
15804,1.118097,1
15805,0.2790735,1
15806,0,0
15807,0,0
15808,0.833311,1
15809,0,0
15810,0.8673826,1
15811,0.7174175,1
15812,0.3065179,1
15813,1.072128,1
15814,1.149424,1
15815,0.3951491,1
15816,1.365502,1
15817,0.2125517,1
15818,0,0
15819,0,0
15820,1.175028,1
15821,0.6007128,1
15822,0,0
15823,0,0
15824,0,0
15825,0.816978,1
15826,0,0
15827,1.106187,1
15828,0.8089963,1
15829,0,0
15830,0,0
15831,1.20163,1
15832,0.8818283,1
15833,1.170824,1
15834,0,0
15835,1.098642,1
15836,0.6022024,1
15837,0.6444198,1
15838,0.7278535,1
15839,0,0
15840,1.004758,1
15841,0,0
15842,0.0002820338,1
15843,0.001476529,1
15844,0.4868405,1
15845,0,0
15846,0,0
15847,0.8228052,1
15848,0,0
15849,0,0
15850,0,0
15851,0,0
15852,1.200248,1
15853,0.5405955,1
15854,0.8134058,1
15855,1.174399,1
15856,0.9209562,1
15857,0,0
15858,1.20275,1
15859,0,0
15860,1.06551,1
15861,0.4390255,1
15862,1.110313,1
15863,0.9478605,1
15864,0.9465751,1
15865,0,0
15866,0.8918923,1
15867,0.747821,1
15868,0.7672676,1
15869,0,0
15870,0.4868527,1
15871,0.7110649,1
15872,0.4519797,1
15873,0.9246033,1
15874,1.031828,1
15875,0,0
15876,0.3965427,1
15877,0,0
15878,0,0
15879,1.136667,1
15880,0,0
15881,0.8051747,1
15882,0,0
15883,0.5804977,1
15884,0.170665,1
15885,1.020316,1
15886,0.643698,1
15887,0,0
15888,0.3785819,1
15889,0.8797842,1
15890,0,0
15891,0.364639,1
15892,0.7067956,1
15893,0,0
15894,1.86051,1
15895,0,0
15896,0,0
15897,0.3853399,1
15898,0.6981843,1
15899,0,0
15900,0.365372,1
15901,1.619513,1
15902,1.137121,1
15903,0.97699,1
15904,0.2131834,1
15905,0,0
15906,0.9127244,1
15907,0,0
15908,0,0
15909,0,0
15910,0.6154381,1
15911,1.076167,1
15912,1.020604,1
15913,1.326249,1
15914,0,0
15915,0,0
15916,1.200825,1
15917,0,0
15918,0,0
15919,0.005542616,1
15920,0,0
15921,0,0
15922,0,0
15923,0.2725984,1
15924,1.128676,1
15925,0.2896953,1
15926,0.03439786,1
15927,1.276085,1
15928,0.8444995,1
15929,1.190953,1
15930,0.8336801,1
15931,0,0
15932,0,0
15933,0,0
15934,0.6376225,1
15935,1.240372,1
15936,0,0
15937,1.054274,1
15938,0.374163,1
15939,0,0
15940,0,0
15941,0,0
15942,0.9188042,1
15943,0.8273127,1
15944,0.7012565,1
15945,1.148219,1
15946,0,0
15947,0.5947396,1
15948,0,0
15949,0,0
15950,0.7693523,1
15951,1.194674,1
15952,0,0
15953,0,0
15954,0,1
15955,1.139018,1
15956,0,0
15957,0,0
15958,0.4466582,1
15959,0.7471713,1
15960,0,0
15961,0,0
15962,0,0
15963,0,0
15964,0.2094458,1
15965,0.5835039,1
15966,1.187313,1
15967,0,0
15968,0.7484932,1
15969,0.9249877,1
15970,0,0
15971,0.4756151,1
15972,0.3452425,1
15973,0.838865,1
15974,0,0
15975,0.7793897,1
15976,0,0
15977,0.9780914,1
15978,0.6139558,1
15979,1.141847,1
15980,0.4179966,1
15981,0,0
15982,0.4085109,1
15983,0.9231259,1
15984,0.4010135,1
15985,0.58423,1
15986,0,0
15987,0,0
15988,0.5520961,1
15989,0.7064417,1
15990,0,0
15991,0.4136935,1
15992,0,0
15993,0.287679,1
15994,0.450673,1
15995,0.3356275,1
15996,1.030635,1
15997,0,0
15998,0,0
15999,0.008619211,1
16000,0,0
16001,0,1
16002,0.7525533,1
16003,0,0
16004,0.9178865,1
16005,0,0
16006,0.7820899,1
16007,1.23055,1
16008,0,0
16009,0,0
16010,0,0
16011,0.0005892809,1
16012,0.430225,1
16013,0.7553003,1
16014,0,0
16015,1.119611,1
16016,1.178651,1
16017,1.062797E-07,1
16018,0,0
16019,0.9701774,1
16020,0,0
16021,0,0
16022,1.280141,1
16023,0.05371128,1
16024,0,0
16025,1.008669,1
16026,0,0
16027,0.009174565,1
16028,0,0
16029,0.6957141,1
16030,0.4793523,1
16031,0,0
16032,0.4553371,1
16033,0,0
16034,0,0
16035,0.6929584,1
16036,0.8671508,1
16037,0,0
16038,1.316221,1
16039,1.124127,1
16040,0.1767658,1
16041,0.4380985,1
16042,0.01873956,1
16043,0,0
16044,0,0
16045,0,0
16046,0.3456357,1
16047,0.6632618,1
16048,0.8649605,1
16049,0,0
16050,0,0
16051,0,0
16052,1.163897,1
16053,0.01584518,1
16054,0,0
16055,0,0
16056,0,0
16057,0.3351457,1
16058,0,0
16059,0.9924763,1
16060,1.348232,1
16061,0.931538,1
16062,1.784909,1
16063,1.043914,1
16064,0,0
16065,0,1
16066,0.7074887,1
16067,0,0
16068,0,0
16069,0,0
16070,0,0
16071,0.6374282,1
16072,0,0
16073,0,0
16074,0,0
16075,0,0
16076,0,0
16077,0.8453718,1
16078,0,0
16079,0.25404,1
16080,0,0
16081,1.233196,1
16082,0,0
16083,0,0
16084,1.170431,1
16085,0.7931158,1
16086,0.8673863,1
16087,0,0
16088,0,0
16089,0,0
16090,0,0
16091,1.367853,1
16092,0,1
16093,1.092911,1
16094,1.474008,1
16095,0,0
16096,1.045196,1
16097,0,0
16098,0.565551,1
16099,1.037398,1
16100,0.244533,1
16101,0.7855982,1
16102,0,0
16103,1.0945,1
16104,0,0
16105,0.8540326,1
16106,0.1804235,1
16107,0,0
16108,0.8931434,1
16109,0.7177555,1
16110,0.68388,1
16111,0.4695998,1
16112,0.6781051,1
16113,0.2052294,1
16114,1.042258,1
16115,1.196354,1
16116,1.283415,1
16117,0,0
16118,0,0
16119,0.74738,1
16120,0,0
16121,0.9471595,1
16122,1.192585,1
16123,0,0
16124,0,0
16125,1.052047,1
16126,0.9598194,1
16127,0,0
16128,0,0
16129,0,0
16130,1.305471,1
16131,1.218061,1
16132,1.033258,1
16133,0.5446941,1
16134,0,0
16135,0.1202101,1
16136,0,0
16137,0,0
16138,0,0
16139,0.2891334,1
16140,0.2345506,1
16141,0.6602261,1
16142,0.7521821,1
16143,1.189032,1
16144,0.1398449,1
16145,0,0
16146,0.9038821,1
16147,0,0
16148,0,0
16149,0.7845873,1
16150,0,0
16151,0,0
16152,0.9706849,1
16153,1.159447,1
16154,0.4036498,1
16155,1.16112,1
16156,1.445556,1
16157,0,0
16158,0,0
16159,0.4107838,1
16160,0.5513507,1
16161,0,0
16162,0.5030812,1
16163,0,0
16164,0.03805878,1
16165,1.123382,1
16166,0,0
16167,0,0
16168,0.6666611,1
16169,0.5770041,1
16170,0.9566993,1
16171,0.8974315,1
16172,0,0
16173,0,0
16174,0,0
16175,0.45497,1
16176,0.9999855,1
16177,0.7808509,1
16178,0.1204671,1
16179,0.7203562,1
16180,0,0
16181,0.7525554,1
16182,0,0
16183,1.393373,1
16184,0.009769404,1
16185,0.3124456,1
16186,0,0
16187,0,0
16188,0,0
16189,0.3688033,1
16190,0,0
16191,1.141669,1
16192,0,0
16193,0,0
16194,1.105989,1
16195,1.032898,1
16196,0.6563092,1
16197,0.2127732,1
16198,0,0
16199,1.227036,1
16200,0.2831509,1
16201,0,0
16202,0.4025187,1
16203,0.647935,1
16204,0.6395546,1
16205,0,0
16206,0.5521649,1
16207,0,0
16208,0.7368774,1
16209,0,0
16210,0.2724109,1
16211,0.5692075,1
16212,0.7385966,1
16213,0.3196058,1
16214,0,0
16215,0.9120727,1
16216,0,0
16217,0.9821081,1
16218,0,0
16219,0.4828973,1
16220,0,0
16221,1.077466,1
16222,0,0
16223,0.6486756,1
16224,0.2677396,1
16225,0.8892742,1
16226,0,0
16227,0.7618802,1
16228,0,0
16229,1.150226,1
16230,0.9891207,1
16231,0.8190458,1
16232,1.71707E-07,1
16233,0.5839134,1
16234,0.6856353,1
16235,0.6716213,1
16236,1.142126,1
16237,0,0
16238,0,0
16239,0.5695275,1
16240,0.605785,1
16241,0.4956423,1
16242,0.2114902,1
16243,0.8963698,1
16244,0,0
16245,0.7734919,1
16246,0.4106665,1
16247,0.9911268,1
16248,1.328178E-06,1
16249,0.917542,1
16250,0.8553071,1
16251,1.005092,1
16252,0.6528747,1
16253,0,0
16254,0.8169789,1
16255,0,0
16256,1.113132,1
16257,0.7864734,1
16258,0.801115,1
16259,0.2969715,1
16260,0.385451,1
16261,0,1
16262,0.5571548,1
16263,0.05796425,1
16264,1.184712,1
16265,0,0
16266,0,0
16267,1.312298,1
16268,1.165792,1
16269,1.043841,1
16270,0,0
16271,0.0001330326,1
16272,1.319651,1
16273,0.7932593,1
16274,0,0
16275,0,0
16276,1.215919,1
16277,0,0
16278,0.3840506,1
16279,0.539232,1
16280,0.366655,1
16281,0.6678256,1
16282,1.451429,1
16283,1.271952,1
16284,0.003913529,1
16285,0.7935753,1
16286,0.4661113,1
16287,0,0
16288,0,0
16289,0.0007024084,1
16290,1.319836,1
16291,1.21915,1
16292,0,0
16293,0.7039166,1
16294,0,0
16295,0.923748,1
16296,0.9989916,1
16297,0.8682951,1
16298,0,0
16299,0,0
16300,1.022488,1
16301,1.293385,1
16302,0,0
16303,0.423225,1
16304,0.6513743,1
16305,0.1678307,1
16306,0.2437018,1
16307,1.1635,1
16308,0.5178908,1
16309,0.2495581,1
16310,0.008414995,1
16311,1.0214,1
16312,1.247188,1
16313,0.862572,1
16314,0.1715525,1
16315,0,0
16316,0,0
16317,0.703347,1
16318,1.109778,1
16319,0,0
16320,0.1381951,1
16321,0.4353958,1
16322,0.1995874,1
16323,0.5968122,1
16324,9.681142E-05,1
16325,0.9111086,1
16326,5.169924E-07,1
16327,0.2375735,1
16328,0,0
16329,0,0
16330,0,0
16331,0.4211538,1
16332,0.3503873,1
16333,0,0
16334,0,0
16335,0,1
16336,0.3357202,1
16337,1.255949,1
16338,0,0
16339,0,0
16340,0.8394617,1
16341,0,0
16342,0,0
16343,0,0
16344,0.1199146,1
16345,0,0
16346,1.118864,1
16347,0,0
16348,1.290078,1
16349,0.08493401,1
16350,0,0
16351,0.553514,1
16352,0.6246094,1
16353,0.7815952,1
16354,0,0
16355,0.6646519,1
16356,0.6942564,1
16357,1.333898,1
16358,0,0
16359,0,0
16360,0.3484583,1
16361,0.5815823,1
16362,0.9100379,1
16363,0.6653067,1
16364,0.0007773127,1
16365,0.02687283,1
16366,0,0
16367,1.331983,1
16368,0.4023883,1
16369,0.3425369,1
16370,0.5149976,1
16371,0,0
16372,0.2236065,1
16373,0.2931223,1
16374,0,0
16375,0,0
16376,0.7468138,1
16377,0,0
16378,0,0
16379,0.9616179,1
16380,0.3341049,1
16381,0,0
16382,0.6178833,1
16383,0.7274674,1
16384,0.8561217,1
16385,0.4410855,1
16386,0,0
16387,0.337206,1
16388,1.065577,1
16389,0,0
16390,0,0
16391,0,0
16392,0,0
16393,0,0
16394,0,0
16395,0.2526782,1
16396,1.181337,1
16397,1.101571,1
16398,0,0
16399,0,0
16400,0,0
16401,0,0
16402,0,0
16403,0,0
16404,1.121284,1
16405,0.7273132,1
16406,0.8237917,1
16407,0.9877701,1
16408,0.05080043,1
16409,0,0
16410,0,0
16411,0.3668225,1
16412,0.828016,1
16413,0.4378437,1
16414,0.7177559,1
16415,0,0
16416,1.217482,1
16417,0.1916474,1
16418,0.4102716,1
16419,0,0
16420,0.433892,1
16421,0,0
16422,0,0
16423,0,0
16424,0,0
16425,0,0
16426,0.9173523,1
16427,0.8188006,1
16428,0.1007892,1
16429,0.9759799,1
16430,0,0
16431,0.8706003,1
16432,0,0
16433,1.147721,1
16434,0,0
16435,0,0
16436,1.105399,1
16437,0.8487256,1
16438,0,0
16439,0.7844038,1
16440,1.028079,1
16441,0.07580677,1
16442,0.525377,1
16443,0.8790796,1
16444,0.9309801,1
16445,0.967523,1
16446,0,0
16447,0,0
16448,1.249811,1
16449,0.9455209,1
16450,0.828878,1
16451,0,0
16452,0,0
16453,0.9808413,1
16454,0.9405328,1
16455,0,0
16456,0.948837,1
16457,0,0
16458,0,0
16459,0.6199257,1
16460,0.593545,1
16461,0.8076259,1
16462,1.003045,1
16463,0.7350442,1
16464,0.5537369,1
16465,0,1
16466,1.356264,1
16467,0.1290724,1
16468,1.134283,1
16469,0.3243667,1
16470,0.6176455,1
16471,0,0
16472,0.5598156,1
16473,0.002433833,1
16474,0.3485855,1
16475,0.4994708,1
16476,1.185955,1
16477,1.33498,1
16478,0.9963214,1
16479,0.9548351,1
16480,0,0
16481,1.06644,1
16482,0.928565,1
16483,1.400825,1
16484,1.221803,1
16485,0.8740613,1
16486,0,0
16487,0,0
16488,0,0
16489,0.7597488,1
16490,0.6931812,1
16491,0,0
16492,0,0
16493,0.5749433,1
16494,0,0
16495,0.9244041,1
16496,0.5566698,1
16497,0.9052522,1
16498,0.9721884,1
16499,0,1
16500,0,0
16501,1.275287,1
16502,0.9316928,1
16503,0.003768467,1
16504,0,0
16505,0,0
16506,1.002971,1
16507,0.726566,1
16508,0,0
16509,1.27061,1
16510,0,0
16511,0,0
16512,0,1
16513,1.129788,1
16514,0.8245032,1
16515,0.2227386,1
16516,0,1
16517,0.3576745,1
16518,1.221113,1
16519,0.92354,1
16520,0.9639704,1
16521,0,0
16522,0,0
16523,0,0
16524,0,0
16525,0.7407184,1
16526,0.2907478,1
16527,0.9718471,1
16528,0,0
16529,1.151028,1
16530,0.6106032,1
16531,1.186968,1
16532,1.43115E-06,1
16533,0,0
16534,1.16821,1
16535,0,0
16536,1.25227,1
16537,1.239182,1
16538,0.1750209,1
16539,0.1678994,1
16540,0,0
16541,0,0
16542,0.3667161,1
16543,0.05733853,1
16544,1.117698,1
16545,0.9114733,1
16546,0.7029102,1
16547,0.429529,1
16548,1.344754,1
16549,0.007079501,1
16550,1.001904,1
16551,0,0
16552,0,1
16553,1.206972,1
16554,0,0
16555,0,0
16556,0.9216594,1
16557,0.9335678,1
16558,0,0
16559,0.2335349,1
16560,0.4391994,1
16561,0.7509279,1
16562,0.7625781,1
16563,0.7379374,1
16564,0,0
16565,0,0
16566,1.040282,1
16567,1.347778,1
16568,0.7083527,1
16569,1.047398,1
16570,1.071427,1
16571,0,0
16572,0.6880854,1
16573,0,0
16574,0.4797511,1
16575,0.4046711,1
16576,0,0
16577,0.5795938,1
16578,1.013145,1
16579,0.2863506,1
16580,4.960855E-07,1
16581,0.8975493,1
16582,1.917846E-06,1
16583,0,0
16584,0.7430812,1
16585,0.919834,1
16586,1.245692,1
16587,0,0
16588,0,0
16589,0,0
16590,1.351389,1
16591,0.7930268,1
16592,1.030222,1
16593,0.3977685,1
16594,0,0
16595,0.137728,1
16596,0.01454841,1
16597,0.7766271,1
16598,0.9933612,1
16599,0.3273339,1
16600,0.9304007,1
16601,0,0
16602,0.8718467,1
16603,1.20556,1
16604,0.3412923,1
16605,0,0
16606,1.02055,1
16607,1.06103,1
16608,1.071374,1
16609,0.03792628,1
16610,0,0
16611,0.1694881,1
16612,0,0
16613,1.331019,1
16614,0.7465997,1
16615,0.7828672,1
16616,0.4607391,1
16617,0,0
16618,0.7597497,1
16619,0,0
16620,0,0
16621,1.032623,1
16622,0.3832443,1
16623,0.9330806,1
16624,0,0
16625,1.174021,1
16626,0.002459168,1
16627,1.179622,1
16628,0.1059382,1
16629,0,0
16630,0.3224078,1
16631,0.917612,1
16632,0,0
16633,0,0
16634,1.063717,1
16635,0.4187399,1
16636,0,0
16637,0.2761045,1
16638,0.6113502,1
16639,0.989638,1
16640,0,0
16641,0,0
16642,0.4559868,1
16643,1.295522,1
16644,0.1458099,1
16645,0,0
16646,0.8915889,1
16647,0.2715132,1
16648,0.2723549,1
16649,0.4644873,1
16650,0.8622167,1
16651,0.6617605,1
16652,1.049775,1
16653,1.339492,1
16654,0.9697736,1
16655,1.081841,1
16656,0.2149151,1
16657,0,0
16658,0,0
16659,0,0
16660,0.864331,1
16661,1.169764,1
16662,0.3603794,1
16663,0,0
16664,0.8178964,1
16665,0.3253728,1
16666,0.8829067,1
16667,0,0
16668,0.9249253,1
16669,1.058424,1
16670,0.003028314,1
16671,0,0
16672,0,0
16673,0.109662,1
16674,0,0
16675,0,0
16676,0.351533,1
16677,0.6550741,1
16678,0.920226,1
16679,0,0
16680,0.783128,1
16681,1.117472,1
16682,0,0
16683,0.6146849,1
16684,1.225517,1
16685,0.3002052,1
16686,0.4374299,1
16687,0,0
16688,0,0
16689,0.4643175,1
16690,0,0
16691,0,0
16692,0.6678572,1
16693,0.2330738,1
16694,0,0
16695,0,0
16696,0.7956422,1
16697,0.3696248,1
16698,0.7723926,1
16699,0.7019856,1
16700,0,0
16701,0.5253705,1
16702,0.00222449,1
16703,0.8071992,1
16704,0.4157523,1
16705,1.233402,1
16706,0,0
16707,0,0
16708,1.25777,1
16709,0.3913231,1
16710,0.9025853,1
16711,0.412126,1
16712,0.5024322,1
16713,0,0
16714,0.3672595,1
